Order ID,Start Latitude,Start Longitude,End Latitude,End Longitude,Generate Time,Description
342,51.556944,-0.262778,51.512550427878615,-0.2050196849763694,2024-10-31 01:43:27.563,
343,51.521963,-0.080489,51.58533664341427,-0.0963059801013144,2024-10-31 01:43:32.563,
344,51.502286,-0.073931,51.46589317274336,-0.0176930820712962,2024-10-31 01:43:33.563,
345,51.520417,-0.00657,51.47292818269573,-0.0073190914159772,2024-10-31 01:43:38.563,
346,51.520837,-0.006301,51.51421289659635,0.0441092175104652,2024-10-31 01:43:41.563,
347,51.502286,-0.073931,51.48725642486145,-0.0979409108807643,2024-10-31 01:43:42.563,
349,51.524925,0.111827,51.53174642791349,0.0784778288063285,2024-10-31 01:43:48.563,
350,51.521963,-0.080489,51.55604722007449,-0.1223615194682419,2024-10-31 01:43:53.563,
351,51.502286,-0.073931,51.49989616982933,-0.1262224788087567,2024-10-31 01:43:56.563,
352,51.520837,-0.006301,51.51601981156917,0.0195073114054265,2024-10-31 01:44:00.563,
353,51.520417,-0.00657,51.49047240155716,0.0311760170968989,2024-10-31 01:44:02.563,
354,51.524925,0.111827,51.5119710911437,0.0608424995160494,2024-10-31 01:44:05.563,
355,51.502286,-0.073931,51.483494995416585,-0.1233670287887233,2024-10-31 01:44:10.563,
357,51.556944,-0.262778,51.51241333451369,-0.2067725727548317,2024-10-31 01:44:13.563,
360,51.521963,-0.080489,51.51002474898381,-0.1326333507891978,2024-10-31 01:44:24.563,
361,51.520837,-0.006301,51.51113529426718,0.0532116352990168,2024-10-31 01:44:25.563,
362,51.521963,-0.080489,51.51291730524056,-0.1250298530038357,2024-10-31 01:44:27.563,
363,51.502286,-0.073931,51.43955532177119,0.0043287540099562,2024-10-31 01:44:28.563,
365,51.520417,-0.00657,51.48262776418704,0.0151294471883379,2024-10-31 01:44:33.563,
366,51.521963,-0.080489,51.58997588473795,-0.079612440885881,2024-10-31 01:44:38.563,
367,51.520417,-0.00657,51.50606228803722,0.0227598294936693,2024-10-31 01:44:43.563,
368,51.521963,-0.080489,51.563475784496504,-0.1239288841082042,2024-10-31 01:44:44.563,
369,51.502286,-0.073931,51.4350561607965,-0.006438481102753,2024-10-31 01:44:49.563,
370,51.556944,-0.262778,51.51088697207701,-0.209624729052784,2024-10-31 01:44:52.563,
371,51.502286,-0.073931,51.5046232380205,-0.1311119130610118,2024-10-31 01:44:57.563,
373,51.524925,0.111827,51.52903587956789,0.0686324866486388,2024-10-31 01:45:04.563,
374,51.502286,-0.073931,51.50935897277723,-0.0981849399246131,2024-10-31 01:45:05.563,
375,51.521963,-0.080489,51.510617660358946,-0.1102966779150255,2024-10-31 01:45:07.563,
377,51.520837,-0.006301,51.52469889395825,-0.0101894479918566,2024-10-31 01:45:13.563,
378,51.502286,-0.073931,51.48336037605006,-0.073998299872928,2024-10-31 01:45:14.563,
379,51.521963,-0.080489,51.55026336787877,-0.1284864097796501,2024-10-31 01:45:15.563,
380,51.521963,-0.080489,51.530057972281114,-0.1561293504117878,2024-10-31 01:45:19.563,
381,51.524925,0.111827,51.48633761022235,0.0588553928446181,2024-10-31 01:45:24.563,
382,51.521963,-0.080489,51.53295361647148,-0.1623717137480045,2024-10-31 01:45:28.563,
383,51.521963,-0.080489,51.580695211253015,-0.0415687974281043,2024-10-31 01:45:30.563,
384,51.502286,-0.073931,51.431542127010054,-0.0327321497604512,2024-10-31 01:45:32.563,
385,51.520417,-0.00657,51.48258906693157,0.0275753493435144,2024-10-31 01:45:35.563,
386,51.502286,-0.073931,51.494434138691574,-0.1582932714022634,2024-10-31 01:45:38.563,
387,51.524925,0.111827,51.53585368854731,0.0534473355335603,2024-10-31 01:45:41.563,
388,51.556944,-0.262778,51.50266424756358,-0.1972948151631699,2024-10-31 01:45:45.563,
390,51.521963,-0.080489,51.545737595275334,-0.1268428101557539,2024-10-31 01:45:51.563,
391,51.502286,-0.073931,51.48316672483252,-0.1154759635054129,2024-10-31 01:45:56.563,
392,51.502286,-0.073931,51.49409366800062,-0.1637004412716012,2024-10-31 01:45:57.563,
393,51.502286,-0.073931,51.43402360471417,-0.0558588768028998,2024-10-31 01:46:00.563,
394,51.556944,-0.262778,51.5191096547982,-0.1966418060348286,2024-10-31 01:46:05.563,
395,51.502286,-0.073931,51.50479816018157,-0.1256240735423126,2024-10-31 01:46:09.563,
396,51.524925,0.111827,51.52040943265733,0.0708156367193009,2024-10-31 01:46:12.563,
397,51.520837,-0.006301,51.510746707574974,0.0528690190477164,2024-10-31 01:46:14.563,
398,51.524925,0.111827,51.487735363405505,0.0699670108595754,2024-10-31 01:46:17.563,
399,51.556944,-0.262778,51.51878697309633,-0.191015271641268,2024-10-31 01:46:19.563,
400,51.556944,-0.262778,51.510360739972434,-0.2104388265131654,2024-10-31 01:46:23.563,
402,51.520837,-0.006301,51.509039038259154,0.0522448062642334,2024-10-31 01:46:27.563,
403,51.502286,-0.073931,51.507757805094926,-0.0645034400753224,2024-10-31 01:46:29.563,
405,51.520837,-0.006301,51.51751544247619,0.0368347207961318,2024-10-31 01:46:33.563,
406,51.520837,-0.006301,51.519553483790645,0.0399466873944711,2024-10-31 01:46:35.563,
407,51.502286,-0.073931,51.466734777048806,-0.1223190643434058,2024-10-31 01:46:36.563,
408,51.524925,0.111827,51.51460096804532,0.1081395749987753,2024-10-31 01:46:39.563,
409,51.502286,-0.073931,51.46802692865675,-0.0713170556221608,2024-10-31 01:46:40.563,
410,51.521963,-0.080489,51.584739220546226,-0.0711704327085666,2024-10-31 01:46:42.563,
411,51.556944,-0.262778,51.541481590952635,-0.173113846866179,2024-10-31 01:46:47.563,
412,51.521963,-0.080489,51.518295102346855,-0.1433327551832549,2024-10-31 01:46:49.563,
413,51.521963,-0.080489,51.52670193851646,-0.1164986296551187,2024-10-31 01:46:51.563,
414,51.521963,-0.080489,51.54647040331552,-0.1557680550095186,2024-10-31 01:46:54.563,
415,51.520417,-0.00657,51.473010208197266,0.0287865029130812,2024-10-31 01:46:58.563,
416,51.502286,-0.073931,51.49771978647455,-0.1419985238351782,2024-10-31 01:47:01.563,
417,51.502286,-0.073931,51.45041965161173,-0.0162339118040662,2024-10-31 01:47:03.563,
419,51.520417,-0.00657,51.49618516160905,-0.0010546040221773,2024-10-31 01:47:10.563,
420,51.502286,-0.073931,51.47721879157653,-0.0981920342429385,2024-10-31 01:47:13.563,
421,51.502286,-0.073931,51.48160969047875,-0.1084527586314735,2024-10-31 01:47:14.563,
422,51.502286,-0.073931,51.43652794572201,-0.0108928393202874,2024-10-31 01:47:18.563,
423,51.521963,-0.080489,51.52247236997469,-0.1322223402619487,2024-10-31 01:47:23.563,
424,51.502286,-0.073931,51.47658424663856,-0.1081517106689799,2024-10-31 01:47:27.563,
425,51.524925,0.111827,51.49662399145841,0.1100552605024085,2024-10-31 01:47:30.563,
426,51.521963,-0.080489,51.52023564599367,-0.0853848215506513,2024-10-31 01:47:31.563,
427,51.520417,-0.00657,51.489290144138465,0.0436692861888582,2024-10-31 01:47:32.563,
428,51.556944,-0.262778,51.52682776444695,-0.1982218280646369,2024-10-31 01:47:37.563,
430,51.524925,0.111827,51.531775969096614,0.0759203467821424,2024-10-31 01:47:43.563,
431,51.502286,-0.073931,51.50021372704539,-0.146826166331453,2024-10-31 01:47:48.563,
432,51.502286,-0.073931,51.445059959579886,-0.0204575556711495,2024-10-31 01:47:52.563,
433,51.556944,-0.262778,51.54160566319174,-0.1801932828200601,2024-10-31 01:47:53.563,
434,51.521963,-0.080489,51.556873215727194,-0.0899623163393184,2024-10-31 01:47:57.563,
435,51.502286,-0.073931,51.44356223465854,-0.0169119523415996,2024-10-31 01:47:59.563,
437,51.502286,-0.073931,51.452923695048675,-0.0345387110125069,2024-10-31 01:48:09.563,
438,51.521963,-0.080489,51.51252753483544,-0.089893562212613,2024-10-31 01:48:11.563,
439,51.502286,-0.073931,51.486539571901645,-0.1834235873535173,2024-10-31 01:48:15.563,
440,51.520837,-0.006301,51.52112847581964,0.0436619364707474,2024-10-31 01:48:18.563,
441,51.556944,-0.262778,51.52520903394424,-0.1890983372303459,2024-10-31 01:48:20.563,
442,51.524925,0.111827,51.53281244560466,0.0757487323445964,2024-10-31 01:48:23.563,
443,51.502286,-0.073931,51.48722163858363,-0.1633870211623919,2024-10-31 01:48:28.563,
444,51.524925,0.111827,51.50823773092492,0.0549581390770763,2024-10-31 01:48:29.563,
445,51.521963,-0.080489,51.50675737814392,-0.135971912897755,2024-10-31 01:48:31.563,
446,51.524925,0.111827,51.5103762902513,0.0565136819242089,2024-10-31 01:48:34.563,
447,51.521963,-0.080489,51.56983908646055,-0.0810917210584901,2024-10-31 01:48:36.563,
448,51.521963,-0.080489,51.59257168704298,-0.0816882383372312,2024-10-31 01:48:39.563,
449,51.524925,0.111827,51.52227763936827,0.0944113138934171,2024-10-31 01:48:41.563,
450,51.520837,-0.006301,51.51253256934727,0.0346568801719213,2024-10-31 01:48:43.563,
451,51.521963,-0.080489,51.506361295657605,-0.148330356390766,2024-10-31 01:48:45.563,
452,51.520417,-0.00657,51.50239043548259,0.054559514778626,2024-10-31 01:48:49.563,
453,51.521963,-0.080489,51.54912290512407,-0.0691436358851323,2024-10-31 01:48:50.563,
454,51.502286,-0.073931,51.50503302828531,-0.1274708931216469,2024-10-31 01:48:51.563,
455,51.521963,-0.080489,51.59004902690315,-0.0765181688799837,2024-10-31 01:48:54.563,
456,51.502286,-0.073931,51.44466701486792,-0.0244179199224654,2024-10-31 01:48:58.563,
457,51.502286,-0.073931,51.44081846552872,-0.0282632496253379,2024-10-31 01:49:01.563,
458,51.520417,-0.00657,51.46586429416763,0.0290698295585097,2024-10-31 01:49:04.563,
459,51.524925,0.111827,51.49206257069069,0.0634842350834963,2024-10-31 01:49:08.563,
461,51.502286,-0.073931,51.451444400614406,-0.0006220072530606,2024-10-31 01:49:14.563,
462,51.521963,-0.080489,51.52862672748766,-0.1309342760724151,2024-10-31 01:49:19.563,
463,51.524925,0.111827,51.5440931701654,0.0900412458413905,2024-10-31 01:49:22.563,
464,51.520837,-0.006301,51.53664908707171,0.0362954363074251,2024-10-31 01:49:26.563,
465,51.524925,0.111827,51.53761617397252,0.0839155864058889,2024-10-31 01:49:29.563,
466,51.520837,-0.006301,51.52103194226901,0.0346969651564713,2024-10-31 01:49:30.563,
467,51.502286,-0.073931,51.441999166392925,0.002303834638104,2024-10-31 01:49:33.563,
468,51.556944,-0.262778,51.51776511225045,-0.2121081812117475,2024-10-31 01:49:38.563,
469,51.521963,-0.080489,51.548873525442666,-0.1015186250294448,2024-10-31 01:49:43.563,
470,51.521963,-0.080489,51.533244402684765,-0.1576578790166935,2024-10-31 01:49:46.563,
471,51.521963,-0.080489,51.59148518470381,-0.0874460970524948,2024-10-31 01:49:49.563,
472,51.521963,-0.080489,51.53271764810087,-0.1452688220844569,2024-10-31 01:49:50.563,
473,51.521963,-0.080489,51.57715151466675,-0.0938601493683948,2024-10-31 01:49:54.563,
474,51.524925,0.111827,51.4928466369205,0.0893199737172255,2024-10-31 01:49:58.563,
475,51.521963,-0.080489,51.51968495449561,-0.1407437185573318,2024-10-31 01:50:02.563,
476,51.521963,-0.080489,51.50604422620791,-0.1250120354569077,2024-10-31 01:50:03.563,
477,51.524925,0.111827,51.51498967907784,0.0711096941337391,2024-10-31 01:50:08.563,
478,51.502286,-0.073931,51.496389952926904,-0.1643140370436587,2024-10-31 01:50:10.563,
479,51.502286,-0.073931,51.488845564140696,-0.1593674354916126,2024-10-31 01:50:13.563,
480,51.502286,-0.073931,51.496150937815486,-0.1292834207907726,2024-10-31 01:50:15.563,
481,51.524925,0.111827,51.54271008687915,0.1012180651185427,2024-10-31 01:50:16.563,
482,51.521963,-0.080489,51.590241202028935,-0.0997207873259741,2024-10-31 01:50:20.563,
485,51.521963,-0.080489,51.53665667914714,-0.1326465943096682,2024-10-31 01:50:30.563,
487,51.524925,0.111827,51.49303430387398,0.0765851799126974,2024-10-31 01:50:37.563,
488,51.521963,-0.080489,51.519032877350575,-0.1183506907915486,2024-10-31 01:50:41.563,
489,51.502286,-0.073931,51.476695078895034,-0.0808150482462823,2024-10-31 01:50:46.563,
490,51.502286,-0.073931,51.43918158110799,-0.0355080971340064,2024-10-31 01:50:49.563,
491,51.524925,0.111827,51.51346656467573,0.0586654463269076,2024-10-31 01:50:52.563,
492,51.502286,-0.073931,51.454377191445055,-0.0554212976424369,2024-10-31 01:50:53.563,
493,51.502286,-0.073931,51.50335513840527,-0.1183334389641345,2024-10-31 01:50:58.563,
494,51.502286,-0.073931,51.47277949031518,-0.0283732194957623,2024-10-31 01:50:59.563,
495,51.502286,-0.073931,51.499970595703275,-0.0960795732837821,2024-10-31 01:51:01.563,
496,51.521963,-0.080489,51.53813702594665,-0.1648990848600031,2024-10-31 01:51:04.563,
497,51.521963,-0.080489,51.51576619784053,-0.1052916223665118,2024-10-31 01:51:07.563,
498,51.524925,0.111827,51.50974974535727,0.0553353540546364,2024-10-31 01:51:09.563,
499,51.521963,-0.080489,51.52902342462587,-0.1474471761817796,2024-10-31 01:51:10.563,
500,51.502286,-0.073931,51.475789355942155,-0.125779430586556,2024-10-31 01:51:13.563,


